17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	0	2
21	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
18	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
17	1128	0	1480	2
16	1480	0	1128	2
16	1480	0	1480	2
22	1480	0	0	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	104	0	1480	2
15	1480	0	104	2
24	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	920	0	1480	2
16	168	0	920	2
16	1480	0	168	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	0	2
22	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	880	0	1480	2
16	168	0	880	2
16	1480	0	168	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
22	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
18	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
18	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
18	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
16	1480	0	1480	2
23	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
30	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1280	0	1480	2
16	1480	0	1280	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
20	1480	0	0	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
14608	1480	0	0	2
26	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	960	0	1480	2
17	1480	0	960	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
17	1480	0	1480	2
18	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	0	2
21	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
18	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
20	1480	0	0	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	216	0	1480	2
16	1480	0	216	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
15	1480	0	1480	2
15	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
17	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	1480	2
16	1480	0	2960	2
14	1480	0	2960	2
17	1480	0	4440	2
15	1480	0	4440	2
16	1480	0	5920	2
14	1480	0	5920	2
16	1480	0	7400	2
14	1480	0	8880	2
14	1480	0	10360	2
23	1480	0	11840	2
15	1480	0	13320	2
15	1480	0	14800	2
14	1480	0	16280	2
14	1480	0	17760	2
14	1480	0	19240	2
14	1480	0	20720	2
14	1480	0	22200	2
15	1480	0	22200	2
16	1480	0	23680	2
15	1480	0	23680	2
16	1480	0	25160	2
14	1480	0	25160	2
16	1480	0	26640	2
14	1480	0	26640	2
16	1480	0	28120	2
15	1480	0	28120	2
16	1480	0	28120	2
16	1480	0	28120	2
15	1480	0	28120	2
16	1480	0	28120	2
16	1480	0	28120	2
15	1480	0	28120	2
15	1480	0	28120	2
16	1480	0	28120	2
16	1480	0	28120	2
16	1480	0	28120	2
15	1480	0	28120	2
15	1480	0	28120	2
15	1480	0	28120	2
16	1480	0	28120	2
15	1480	0	28120	2
15	1480	0	28120	2
16	1480	0	28120	2
15	1480	0	28120	2
15	1480	0	28120	2
16	1480	0	28120	2
15	1480	0	28120	2
15	1480	0	28120	2
16	1480	0	28120	2
16	1480	0	28120	2
16	1480	0	28120	2
15	1480	0	26640	2
16	1480	0	26640	2
15	1480	0	26640	2
15	1480	0	26640	2
16	1480	0	26640	2
15	1480	0	26640	2
16	1480	0	26640	2
16	1480	0	26640	2
16	1480	0	26640	2
15	1480	0	25160	2
15	1480	0	25160	2
15	1480	0	25160	2
15	1480	0	25160	2
15	1480	0	25160	2
15	1480	0	25160	2
15	1480	0	25160	2
15	1480	0	25160	2
15	1480	0	25160	2
15	1480	0	25160	2
17	1480	0	25160	2
16	1480	0	23680	2
17	1480	0	23680	2
16	1480	0	23680	2
15	1480	0	23680	2
16	1480	0	23680	2
16	1480	0	23680	2
15	1480	0	23680	2
16	1480	0	23680	2
16	1480	0	23680	2
15	1480	0	23680	2
15	1480	0	23680	2
15	1480	0	23680	2
15	1480	0	22200	2
16	1480	0	22200	2
16	1480	0	22200	2
15	1480	0	22200	2
16	1480	0	22200	2
16	1480	0	22200	2
22	1480	0	22200	2
16	1480	0	22200	2
16	1480	0	22200	2
15	1480	0	22200	2
15	1480	0	22200	2
16	1480	0	22200	2
16	1480	0	20720	2
17	1480	0	20720	2
15	1480	0	20720	2
15	1480	0	20720	2
16	1480	0	20720	2
15	1480	0	20720	2
16	1480	0	20720	2
16	1480	0	20720	2
16	1480	0	20720	2
16	1480	0	20720	2
15	1480	0	20720	2
15	1480	0	20720	2
15	1480	0	20720	2
15	1480	0	20720	2
16	1480	0	20720	2
16	1480	0	20720	2
16	1480	0	20720	2
16	1480	0	20720	2
16	1480	0	19240	2
15	1480	0	19240	2
15	1480	0	19240	2
15	1480	0	19240	2
15	1480	0	19240	2
16	1480	0	19240	2
15	1480	0	19240	2
16	1480	0	19240	2
16	1480	0	19240	2
16	1480	0	19240	2
16	1480	0	19240	2
16	1480	0	17760	2
16	1480	0	17760	2
15	1480	0	17760	2
16	1480	0	17760	2
15	1480	0	17760	2
15	1480	0	17760	2
15	1480	0	17760	2
16	1480	0	17760	2
15	1480	0	17760	2
16	1480	0	16280	2
17	1480	0	16280	2
16	1480	0	16280	2
15	1480	0	16280	2
16	1480	0	16280	2
16	1480	0	16280	2
16	1480	0	16280	2
15	1480	0	16280	2
16	1480	0	16280	2
16	1480	0	16280	2
16	1480	0	16280	2
15	1480	0	16280	2
16	1480	0	16280	2
16	1480	0	16280	2
16	1480	0	14800	2
17	1480	0	14800	2
16	1480	0	14800	2
16	1480	0	14800	2
16	1480	0	14800	2
15	1480	0	14800	2
15	1480	0	14800	2
16	1480	0	14800	2
16	1480	0	14800	2
15	1480	0	14800	2
15	1480	0	14800	2
15	1480	0	14800	2
16	1480	0	14800	2
15	1480	0	14800	2
15	1480	0	13320	2
15	1480	0	13320	2
16	1480	0	13320	2
16	1480	0	13320	2
15	24	0	13320	2
15	1480	0	11864	2
15	1480	0	11864	2
15	1480	0	11864	2
16	1480	0	11864	2
16	1480	0	11864	2
15	1480	0	10384	2
17	1480	0	10384	2
15	1480	0	10384	2
15	1480	0	11840	2
15	1480	0	11840	2
15	1480	0	11840	2
16	1480	0	11840	2
16	1480	0	11840	2
16	1480	0	11840	2
16	1480	0	10360	2
18	1480	0	10360	2
15	1480	0	10360	2
16	1480	0	10360	2
16	1480	0	10360	2
16	1480	0	10360	2
15	1480	0	10360	2
15	1480	0	10360	2
17	1480	0	10360	2
16	1480	0	8880	2
16	1480	0	8880	2
16	1480	0	8880	2
16	1480	0	8880	2
16	1480	0	8880	2
15	1480	0	8880	2
15	1480	0	8880	2
15	1480	0	8880	2
17	1480	0	8880	2
15	1480	0	8880	2
16	1480	0	7400	2
16	1480	0	7400	2
15	1480	0	7400	2
15	1480	0	7400	2
15	1480	0	7400	2
15	1480	0	7400	2
15	1480	0	7400	2
16	1480	0	7400	2
15	1480	0	7400	2
16	1480	0	7400	2
